0,480,0.5816555221875509,1.1656565268834431,-1.0770253,-1.0247617687143218,-0.0522635,44.168766926208136,0.24380387,559.6018957345972,1641.79658268895,1158.3106759790471,8.464890301269431,874.551724137931,876.4655172413793,878.2758620689655,879.8965517241379,881.7413793103449,884.1551724137931,886.1551724137931,888.0172413793103,889.7068965517242,891.1551724137931,892.6724137931035,894.1551724137931,895.7413793103449,897.4310344827586,898.6724137931035,900.1551724137931,901.3620689655172,902.6896551724138,903.7586206896551,904.8620689655172,906.2241379310345,907.2413793103449,908.2586206896551,909.3793103448276,910.3793103448276,911.4310344827586,912.551724137931,913.8965517241379,915.1034482758621,916.5,917.3275862068965,918.4827586206897,919.7241379310345,920.8793103448276,921.9655172413793,922.8275862068965,923.9137931034483,924.8275862068965,925.7413793103449,926.8448275862069,927.8965517241379,929.4137931034483,929.8793103448276,930.7068965517242,931.448275862069,932.7413793103449,91471.86801426871,95594.52467300833,88853.95838287752,82518.85136741975,78327.22621878717,78854.68281807372,81805.78626634958,87588.25832342448,93794.89684898932,98830.6483353151,103012.53061831152,109238.75178359095,117238.46759809752,127625.8659334126,138091.0133769322,148545.7862663496,158422.05856123663,165529.55885850178,174877.28656361473,183933.98097502976,199323.51872770512,212181.66587395957,227576.95035671818,241582.26991676574,258859.8561236623,274279.96938168845,291733.7300832342,316275.0582639715,334466.95481569564,349644.4913793103,363242.28923900117,387728.9393579072,421959.4756242569,445650.83026159334,463934.61950059456,497103.17717003566,499489.3201545779,503780.9357907253,497740.43311533885,512017.20005945297,526688.1617122474,537635.1391200952,551754.1750891795,559738.3451248513,565405.1783590964,591855.2607015457
0,858,0.6080809632937113,1.6210213700930278,-2.235683,-2.1544481429237576,-0.08123484,69.22918709464695,0.39837337,788.2497087944089,2093.3420937682004,1797.6695544554455,16.700262041309642,874.551724137931,875.8965517241379,876.7068965517242,877.3275862068965,877.4655172413793,877.448275862069,878.2068965517242,878.9655172413793,879.9310344827586,880.1896551724138,881.1724137931035,881.9827586206897,883.1034482758621,883.6724137931035,885.1206896551724,885.9310344827586,887.3448275862069,888.3965517241379,889.8448275862069,890.4655172413793,891.3620689655172,892.5862068965517,893.7586206896551,895.0,896.2068965517242,897.4310344827586,898.7068965517242,899.3448275862069,900.1379310344828,901.0,902.2931034482758,902.8620689655172,902.8275862068965,903.7758620689655,904.6206896551724,905.1724137931035,905.7931034482758,907.1379310344828,908.4137931034483,909.2586206896551,909.2586206896551,908.948275862069,908.5,908.0862068965517,908.3448275862069,908.1206896551724,91471.86801426871,112515.16171224731,111855.24167657549,111779.84096313911,117606.69708680143,134050.17835909632,149439.5089179548,172431.41260404277,190978.7883472057,219407.63644470868,229936.45303210462,266556.8445303211,298091.36860879906,312610.8064803805,331041.3475029726,351133.4780023781,372245.05350772885,401095.3082639715,425665.5793697978,449754.8005350773,486252.57580261596,508600.8632580262,541156.0107015457,565413.6896551724,598822.6468489893,630563.7280023781,659763.5865041617,699311.8121284186,735687.8775267539,777680.6896551724,805095.0692627825,845703.774078478,868475.6944114149,888417.9325208085,912291.8906064209,911918.6254458977,919175.9227110583,908835.5326991677,902421.2425683708,907371.881391201,934144.8469084426,931414.1524970273,918369.1120689656,925408.3891200953,918194.1914387633,957873.4509512484
0,915,0.5981826583544413,1.4906400442123413,-2.138687,-2.0518773183209555,-0.08680977,74.21258927867443,0.42794302,707.5207719364959,2213.13233197072,1845.4170548531229,17.569676689235724,874.551724137931,876.2758620689655,877.7931034482758,879.448275862069,880.7931034482758,882.7241379310345,884.5344827586207,886.1551724137931,887.8448275862069,889.0689655172414,890.6724137931035,892.0,893.6724137931035,895.2586206896551,896.9137931034483,898.5,900.1034482758621,901.6206896551724,903.2068965517242,904.7068965517242,906.3103448275862,907.8275862068965,909.2758620689655,910.7068965517242,912.1896551724138,913.6724137931035,915.1551724137931,916.6896551724138,918.1034482758621,919.5172413793103,920.9137931034483,922.3103448275862,923.4310344827586,924.7931034482758,926.1896551724138,927.0689655172414,928.3793103448276,929.7586206896551,931.0689655172414,932.5344827586207,933.8103448275862,935.3448275862069,936.1379310344828,937.2241379310345,938.4827586206897,939.8793103448276,91471.86801426871,101966.44114149822,101324.43995243758,101310.86801426871,106970.19857312721,120465.88941736027,135734.24881093932,157759.06212841856,174221.30350772888,198972.09869203327,226896.0133769322,263351.4137931034,294422.66854934604,340125.0193222355,363079.87187871576,409650.1810344828,444339.64447086805,490922.20095124847,528155.2675386445,571219.9658145065,625282.2485136742,666831.6944114149,696119.0618311532,703187.7934007134,724911.1881688465,761871.3237217597,754195.3724732463,785827.2140309155,808903.0927467301,842505.0428061832,860407.4580856123,895401.8692033293,898681.4866230676,920606.4399524376,953003.2571343639,956257.1331747919,950106.718192628,937177.3900118906,939547.2711058264,966403.73156956,978120.3950653984,1002941.4328180738,1019954.2913198574,1020320.5876932223,1040649.9738406658,1136327.3819857314
0,932,0.6182102759679159,1.0151973764101665,-2.2748296,-2.1642773994920845,-0.11055242,94.89087840609456,0.54805857,761.5566957414059,2540.569693860099,2182.9687018984096,18.072453175818712,874.551724137931,875.4827586206897,876.9827586206897,878.7068965517242,880.0862068965517,881.8103448275862,883.448275862069,885.2068965517242,886.948275862069,887.8448275862069,889.6724137931035,890.7586206896551,892.6206896551724,894.0689655172414,896.0,897.551724137931,899.4827586206897,901.2758620689655,903.1206896551724,904.6551724137931,906.4827586206897,908.3793103448276,910.0689655172414,911.9137931034483,913.7241379310345,915.4137931034483,917.2931034482758,918.9827586206897,920.5689655172414,922.3793103448276,924.1896551724138,925.7758620689655,927.1724137931035,928.8620689655172,930.3275862068965,931.5172413793103,932.9655172413793,934.5862068965517,936.2068965517242,937.7758620689655,939.1379310344828,940.6034482758621,941.6551724137931,942.3103448275862,943.6896551724138,945.0862068965517,91471.86801426871,101586.18073721758,99557.5341854935,102492.93133174792,109169.45808561236,123046.77437574317,135197.76456599284,158203.0261593341,178939.80766944116,206366.57936979787,240042.4961355529,273535.7003567182,314779.0975029726,353498.20214030915,391842.6551724138,441266.59215219977,478870.14625445893,509867.820451843,544005.0026753865,591772.0190249704,627435.2152199761,651763.7181926279,685454.3055885851,711485.9408442331,752505.4066587398,788772.0356718191,805224.2416765754,814380.4997027346,861447.7969678954,880913.1319857314,890945.326099881,932407.2773483946,996995.3840665874,1002997.774078478,1016024.1513079666,1038313.5945303212,1079798.205707491,1051276.242568371,1033006.577883472,1094095.9325208084,1085995.0844233055,1104161.4806777644,1113183.846611177,1148021.6278240192,1149500.4554102258,1247637.9753269919
0,883,0.6269580721855164,1.6585968732833862,-2.1511023,-2.0148644620554044,-0.13623777,117.27248027874603,0.6774932,881.519503053859,2793.0941143808996,2620.7427817878956,15.930535953163151,874.551724137931,876.4310344827586,878.4827586206897,880.9310344827586,883.0689655172414,885.7068965517242,888.1724137931035,890.7586206896551,893.2413793103449,895.2586206896551,897.7586206896551,899.9827586206897,902.4655172413793,904.5862068965517,907.1551724137931,909.6379310344828,912.1724137931035,914.7241379310345,917.2413793103449,919.6034482758621,922.1896551724138,924.7241379310345,927.1034482758621,929.551724137931,932.1034482758621,934.6034482758621,937.1896551724138,939.7413793103449,942.1896551724138,944.5689655172414,946.9137931034483,949.3965517241379,951.2241379310345,953.7068965517242,956.1551724137931,958.2068965517242,960.6206896551724,963.0172413793103,965.3448275862069,967.8275862068965,969.7413793103449,972.0344827586207,973.4137931034483,975.2931034482758,977.3793103448276,979.6379310344828,91471.86801426871,104419.59007134364,103837.97384066586,106554.9262782402,110002.96076099882,122707.13822829966,137765.86682520807,160159.3210463734,185317.42449464923,211021.6400118906,245596.2175980975,272024.12039239,306185.86950059456,331749.69084423303,367806.8207491082,394714.26545778837,437018.1771700356,469644.2342449465,486016.2865636148,539136.3082639715,570301.4985136741,611389.2687277051,646226.7134363852,680759.1438763377,735312.920332937,773027.9634363853,806414.532996433,843518.0193222353,887396.050237812,936220.9348989299,943897.6304994054,978566.4461950059,1036859.6911414984,1085632.7589179548,1141328.2690249702,1204902.7502972651,1270447.4768133173,1324180.844530321,1396911.225921522,1450244.7978596909,1515273.8469084422,1565567.5160523187,1614733.483947681,1655142.310642093,1716741.4078478003,1873185.4723543401
0,1463,0.6239204605420431,2.332614223162333,-3.082394,-2.9385167131958134,-0.1438773,124.28962546231207,0.71805817,885.2693916961699,3076.4283875120695,2861.670528913207,19.311604783658517,874.551724137931,874.948275862069,876.948275862069,879.0344827586207,880.6551724137931,882.1206896551724,884.1206896551724,886.0689655172414,887.9655172413793,889.5689655172414,891.7586206896551,893.551724137931,895.6379310344828,897.6896551724138,900.051724137931,902.051724137931,904.448275862069,906.7586206896551,909.2413793103449,911.5172413793103,913.4827586206897,915.7241379310345,917.8965517241379,920.1551724137931,922.4310344827586,924.7413793103449,927.0689655172414,928.8620689655172,930.9137931034483,932.8965517241379,935.2758620689655,937.2068965517242,938.8103448275862,940.9655172413793,943.0689655172414,944.8275862068965,946.7586206896551,949.0689655172414,951.3793103448276,953.4655172413793,955.4655172413793,957.051724137931,958.8793103448276,960.0862068965517,962.2241379310345,963.9137931034483,91471.86801426871,99446.15249702735,106464.60077288942,116164.7229488704,132376.08799048752,155652.10612366226,186746.3475029726,225330.92627824022,268043.4470868014,319455.3831747919,379638.6658739596,442048.76456599287,470285.40338882286,545252.8692033293,596634.0835315101,667374.7731866825,721025.8335315101,792699.803804994,846116.6658739595,901997.3876337694,954293.766944114,1008158.9928656362,1048237.0582639716,1102075.2345422118,1132103.2107609988,1208927.8813912007,1247646.68489893,1333087.3947681333,1329948.2856718195,1419231.816884661,1424005.1307966704,1518372.7502972651,1558739.1536860883,1583078.0677764565,1609867.8573127233,1630813.6944114144,1639936.010701546,1737471.0642092747,1741328.856123662,1787134.5936385253,1859793.0419143876,1939017.7387039238,1952918.9681926281,1976828.1132580263,2054616.3118311537,2246980.3891200954
0,1506,0.6844275792439779,1.5201024611790974,-2.7509897,-2.5932102767797374,-0.15777943,136.43651213537004,0.7881837,908.0349095254353,3250.3474735404575,3083.4494708091497,19.108731545917227,874.551724137931,875.5344827586207,877.8620689655172,880.6551724137931,883.2758620689655,886.3275862068965,889.1551724137931,891.9827586206897,894.7931034482758,897.4827586206897,899.9827586206897,902.6724137931035,905.4827586206897,908.2413793103449,911.0689655172414,913.7241379310345,916.4827586206897,919.3620689655172,922.1724137931035,924.8275862068965,927.6896551724138,930.448275862069,933.2241379310345,935.8965517241379,938.7413793103449,941.5689655172414,944.4655172413793,947.3620689655172,950.0689655172414,952.9655172413793,955.8275862068965,958.6034482758621,961.0344827586207,963.8620689655172,966.6724137931035,968.7586206896551,971.4310344827586,974.1034482758621,976.8103448275862,979.5689655172414,982.051724137931,984.8965517241379,987.3275862068965,989.9137931034483,992.5862068965517,995.5172413793103,91471.86801426871,106261.07639714626,107176.18787158145,115043.29488703923,128061.88941736029,151396.18579072534,175263.37247324613,211775.70659928655,254685.88822829965,299270.0772889417,335834.6376337693,394025.73751486326,433693.49108204513,467390.59690844227,521291.85731272295,566153.7170035673,602425.1462544589,655233.8861474434,708213.9013079668,729659.2116527942,803672.9036860879,856187.0059453032,881102.89803805,931676.8168846612,1000680.8813912009,1036121.1073127228,1104369.9729488702,1130557.6447681333,1147148.8228299643,1235283.7229488706,1261822.2461355526,1330936.9634363852,1380692.757431629,1384853.0154577885,1439334.7375148635,1521859.9417360285,1589515.17627824,1627568.4720570745,1695117.8433412607,1750074.4521403096,1782396.393876338,1855665.3686087993,1912957.461652794,1968917.5960166468,2005531.621878716,2193505.9048751486
0,1415,0.6689375638961792,2.146467367808024,-2.6989775,-2.539788444390402,-0.1591892,137.81383798960474,0.79614043,897.6677954902123,3225.0193276616833,3054.627075245726,19.12301033521873,874.551724137931,876.1034482758621,878.8620689655172,881.4827586206897,884.4827586206897,887.7758620689655,890.8965517241379,893.948275862069,896.948275862069,899.5,902.2586206896551,905.1206896551724,908.1379310344828,911.0689655172414,913.8793103448276,916.8103448275862,919.8275862068965,922.8448275862069,925.7931034482758,928.4827586206897,931.6379310344828,934.6206896551724,937.3448275862069,940.3793103448276,943.4310344827586,946.448275862069,949.5344827586207,952.6206896551724,955.4827586206897,958.4827586206897,961.2413793103449,964.1551724137931,966.6724137931035,969.6206896551724,972.5172413793103,974.8620689655172,977.4655172413793,980.2758620689655,983.051724137931,985.8620689655172,988.551724137931,991.5344827586207,993.8275862068965,996.6896551724138,999.551724137931,1002.6724137931035,91471.86801426871,98334.85136741975,104615.32580261595,112810.11177170038,128732.31866825206,149834.93252080856,167196.7824019025,200308.53180737217,244092.49732461356,266610.9051724138,314147.0882877527,341083.9337098692,392762.4292508918,454317.54696789535,485327.4164684899,520941.01575505355,568801.1082045184,642131.5448870391,652708.5434007135,689100.318668252,749182.7826991677,795403.9250891794,850245.5707491082,914072.0285374556,917946.9004161713,996280.7990487516,1057641.1108799048,1092080.959571938,1115938.8359096316,1212160.594530321,1249852.6658739597,1303878.8897146257,1384655.3582045187,1419480.0285374552,1519808.1117717002,1588210.6361474437,1622602.179845422,1696578.5790725325,1756717.531807372,1868705.9120095123,1911894.557669441,2003200.110879905,2041811.2461355526,2108610.6623067777,2115430.6266349587,2339587.5651010703
0,1249,0.7115294337272644,1.5371562242507935,-2.9933527,-2.835146601141086,-0.1582058,136.98192009121158,0.7913344,1029.1673959898112,3142.253477891712,3155.0650512703287,17.028667728406646,874.551724137931,876.3448275862069,878.7068965517242,880.7586206896551,882.5,884.2413793103449,886.4655172413793,888.6206896551724,891.0689655172414,892.6034482758621,894.8103448275862,896.6206896551724,898.7931034482758,900.7241379310345,903.1379310344828,905.1379310344828,907.6551724137931,909.9827586206897,912.4655172413793,914.5689655172414,916.6724137931035,918.9137931034483,921.2068965517242,923.448275862069,925.7931034482758,928.0689655172414,930.4310344827586,932.2586206896551,934.1034482758621,936.0,938.2931034482758,940.0344827586207,941.051724137931,943.051724137931,945.0172413793103,946.4137931034483,948.1724137931035,950.6206896551724,952.9137931034483,955.3103448275862,959.9137931034483,962.7586206896551,964.3965517241379,967.8275862068965,970.7413793103449,972.9827586206897,91471.86801426871,116858.0190249703,129292.10374554103,138175.35552913198,161233.14655172414,199990.70035671818,237404.5591557669,276452.95957193815,318873.75386444706,340222.2392984542,386488.36058263975,425387.5457788347,470737.4054696789,517943.6135552913,568719.3947681332,640673.3947681331,651168.5707491081,716551.6376337693,737800.2488109394,776725.3486920333,826184.56510107,895816.1132580261,958779.8882282997,1009641.1093935792,1024869.9916765754,1070990.3055885849,1151811.279726516,1160167.8124256835,1244805.920332937,1297684.3448275863,1311388.3451248517,1372003.9298454223,1416464.0490487514,1503511.635255648,1585896.430737218,1636894.0356718192,1711635.6944114151,1757873.7526753866,1827475.5615338883,1960822.834720571,2075694.0098097501,2088927.355529132,2151613.34274673,2187406.039239001,2241308.708977408,2464630.154875149
0,1433,0.707677980264028,1.4216350317001343,-3.2306008,-3.0900203414629575,-0.14058061,121.86528179271308,0.70399487,1005.6972041006524,3090.111463187325,3026.3676607642124,19.751839379438888,874.551724137931,875.6034482758621,877.8965517241379,880.3103448275862,882.4655172413793,885.051724137931,887.4827586206897,890.0689655172414,892.6206896551724,895.0172413793103,897.7413793103449,900.2241379310345,902.9310344827586,905.6034482758621,908.3965517241379,911.051724137931,913.8965517241379,916.7068965517242,919.5172413793103,922.0689655172414,924.8965517241379,927.7241379310345,930.4827586206897,933.4137931034483,936.3448275862069,939.3103448275862,942.2758620689655,945.1206896551724,947.8448275862069,950.7068965517242,953.7241379310345,956.6034482758621,959.4137931034483,962.3103448275862,965.3275862068965,967.3620689655172,970.2758620689655,973.2068965517242,976.1379310344828,979.0172413793103,981.7068965517242,984.5172413793103,986.6551724137931,988.9827586206897,991.6551724137931,994.3793103448276,91471.86801426871,104691.92895362663,105091.29964328182,115814.2485136742,130511.93846611178,154797.01456599287,177701.35315101067,218794.40903686086,256097.51129607612,296234.08590963134,362255.7779429251,401435.5876932224,454336.029726516,523532.10136741976,571977.8599881094,623308.8421521997,664851.920332937,714976.9313317478,792881.8359096315,849620.7883472057,898178.2996432818,966022.3376932223,1016283.6634958383,1071362.1046373365,1158622.0190249702,1213907.5588585017,1308204.1307966704,1389980.9337098692,1421697.131093936,1474814.8278834722,1548386.8894173603,1662386.8255053507,1747640.932223543,1846266.6623067774,1930807.737514863,1985489.5413198571,2109268.5101070153,2156467.750297265,2227523.1189060644,2315574.12039239,2412699.8968489897,2562382.0083234245,2584162.1914387634,2634177.258323424,2701614.639714625,2900253.097502973
0,1500,0.7304838101069132,1.1821856796741486,-2.9362621,-2.8136752971155863,-0.12258691,106.39433025944821,0.61340165,913.0617383306508,2831.718900896758,2699.226718785928,20.227080222052525,874.551724137931,875.5344827586207,878.0,880.5,883.1206896551724,886.448275862069,889.3620689655172,892.2758620689655,895.0,897.6034482758621,900.3103448275862,903.0172413793103,905.8965517241379,908.8793103448276,911.551724137931,914.5,917.3965517241379,920.3620689655172,923.2931034482758,926.1034482758621,929.3448275862069,932.2241379310345,935.1206896551724,938.1206896551724,941.1206896551724,944.2068965517242,947.3103448275862,950.5862068965517,953.6724137931035,956.7586206896551,959.6724137931035,962.7586206896551,965.9137931034483,969.0344827586207,972.1379310344828,974.9137931034483,977.9655172413793,980.9137931034483,983.9137931034483,987.0172413793103,990.0172413793103,993.3965517241379,995.7241379310345,998.551724137931,1001.3793103448276,1004.5689655172414,91471.86801426871,103446.49019024971,106669.6551724138,115378.11206896552,129970.96819262781,153148.14387633774,174526.81718192625,207767.9928656362,242306.75862068965,283481.0324019025,324279.1450653983,382034.672116528,452325.23067776463,508329.3819857313,545644.9024970273,598836.3189655172,650886.9634363853,714553.6447681331,783148.4140903685,847928.0927467301,896509.5017835909,951033.8635552913,993631.9337098693,1045179.4164684897,1130489.8302615932,1214064.302021403,1227558.5933412604,1336277.8977407848,1384056.8409631394,1444277.0451843045,1501542.2547562425,1594799.9417360285,1665156.7339476813,1727432.5505350772,1758604.8775267536,1866188.7684304398,1920132.4126040428,2000759.3201545777,2074605.4925683711,2171579.085909631,2237497.292806183,2349308.2392984545,2375390.234244947,2512491.8335315106,2549594.683709869,2802971.1762782405
0,1546,0.762942890326182,2.064425071080526,-2.7514143,-2.6353210781625616,-0.116093345,100.6938393996231,0.5800949,890.4002497429117,2733.379976494785,2597.569707653886,18.449160403920995,874.551724137931,876.2241379310345,878.2068965517242,880.4137931034483,882.4310344827586,884.948275862069,887.1896551724138,889.551724137931,891.8103448275862,893.8620689655172,896.2758620689655,898.5344827586207,900.7241379310345,903.0,905.3275862068965,907.6724137931035,910.0344827586207,912.3275862068965,914.6896551724138,916.7241379310345,919.1724137931035,921.5344827586207,923.7068965517242,926.1034482758621,928.2413793103449,930.6379310344828,933.1379310344828,935.5344827586207,937.9310344827586,940.448275862069,942.6551724137931,944.9827586206897,947.0862068965517,949.4655172413793,951.7758620689655,953.551724137931,955.8620689655172,958.1551724137931,960.4137931034483,962.9655172413793,965.3620689655172,968.0172413793103,969.7758620689655,971.7758620689655,974.1551724137931,976.7586206896551,91471.86801426871,105852.17390011891,112090.95719381687,117194.27705112963,131282.27972651602,149475.6007728894,181147.42954815688,214220.00594530322,248993.1881688466,277010.0844233056,319311.3032104637,376194.4901902497,437451.1652794293,486325.1724137931,525546.4616527944,580466.8754458977,608699.2057074911,641801.8064803805,664468.1105826397,701387.7859690845,737455.521997622,795279.1453626633,822357.000297265,882717.9203329369,920638.6313912008,989504.47235434,1036531.3258026158,1086615.7315695602,1136959.4090368608,1205335.6611177172,1252511.6397146257,1298288.0859096316,1334437.044292509,1424623.076397146,1481951.104934602,1562977.9714625445,1602776.9120095125,1693060.8552318665,1757258.0011890605,1783452.2401902494,1859340.8861474437,1944624.8790130797,2013378.2773483945,2057697.0014863256,2121338.7173008323,2252472.838287753
0,1456,0.767889122168223,1.2631090482076008,-2.7123697,-2.6080770147634675,-0.10429272,90.2965770793822,0.51293063,925.3923357664233,2598.1178310740356,2469.5902632950992,14.717837284695781,874.551724137931,877.3103448275862,879.6206896551724,881.8448275862069,884.2586206896551,887.5862068965517,890.5,893.3103448275862,895.948275862069,897.9310344827586,900.6551724137931,902.9655172413793,905.8620689655172,908.3965517241379,910.9827586206897,913.6551724137931,916.2758620689655,919.1379310344828,921.8793103448276,924.4310344827586,927.5172413793103,930.3620689655172,932.9655172413793,935.8965517241379,938.7586206896551,941.6551724137931,944.6034482758621,947.6551724137931,950.551724137931,953.6724137931035,956.3448275862069,959.3103448275862,962.0344827586207,965.0,967.948275862069,970.1896551724138,972.8793103448276,975.6379310344828,978.3448275862069,981.2068965517242,983.8620689655172,987.0172413793103,988.8275862068965,991.2758620689655,993.6551724137931,996.6206896551724,91471.86801426871,105893.07609988109,109278.85612366229,116437.40695600475,122505.9503567182,136292.20808561236,154127.9051724138,175687.76575505352,201874.11801426875,234466.71938168848,275139.8466111772,305501.3436385256,346462.84304399526,400552.44619500585,448427.1548751486,512378.1569560048,572217.544589774,600907.1189060642,665502.2095719381,712802.7969678954,757890.973840666,824442.4378715815,885550.6884661118,936104.8858501785,1000373.90725327,1081408.2948870393,1111972.8944708677,1178219.398335315,1190111.5921521997,1297478.8409631394,1284036.7431629011,1337090.834720571,1367202.1367419737,1373292.5862068965,1422742.6697384068,1454782.5674791913,1477139.071640904,1571680.7137336505,1596896.398335315,1631255.3709869203,1698768.7051129607,1727856.0514268726,1773394.418549346,1776235.0618311532,1791305.4328180735,1940873.3043995246
0,2318,0.8099141319592794,1.0840614239374797,-3.298116,-3.2036919583571573,-0.09442362,81.65028044891076,0.462085,1116.1831456259822,2630.5864326872706,2673.9362231534833,17.107308335771858,874.551724137931,876.7586206896551,878.9655172413793,881.1724137931035,883.5344827586207,886.551724137931,889.0172413793103,891.6034482758621,894.0172413793103,895.7758620689655,897.9137931034483,899.9655172413793,902.4137931034483,904.5689655172414,906.948275862069,909.4655172413793,911.8965517241379,914.3965517241379,916.8275862068965,918.9655172413793,921.6724137931035,924.2068965517242,926.5689655172414,929.1034482758621,931.6724137931035,934.1551724137931,936.7931034482758,939.551724137931,941.8965517241379,944.5862068965517,947.0,949.6034482758621,952.0344827586207,954.5344827586207,957.051724137931,958.6551724137931,961.0172413793103,963.4137931034483,965.7931034482758,968.2931034482758,970.3275862068965,973.1034482758621,974.5344827586207,976.6551724137931,978.8965517241379,981.6379310344828,91471.86801426871,112770.80380499405,122534.82639714624,136003.7288941736,153996.8005350773,185563.55766944116,220381.8790130797,269868.27378121286,322263.8445303211,372111.93252080854,434429.52705112955,490615.41260404285,570186.1736028538,641117.5900713437,691896.0490487515,751194.0419143876,820741.1272294887,882743.4806777646,961137.418549346,1038252.8608799047,1101126.3582045184,1183840.4744351963,1218284.1762782403,1303973.644470868,1370101.2892390012,1443785.2000594533,1476686.577883472,1517299.5921521992,1525543.1617122474,1583530.6563614747,1581397.7586206896,1610608.5151605231,1640820.2057074914,1732188.1453626638,1781647.8766349582,1822264.5707491084,1874710.5341854934,1909072.4839476813,1963954.9227110588,2013167.0692627826,2105096.737514863,2166416.023781213,2181933.6281212843,2239715.3638525563,2303652.265160523,2506556.6447681333
0,2952,0.7967303991317749,1.8014532725016277,-3.272043,-3.193952363260148,-0.078090586,67.56287250856134,0.36540037,866.8076152304609,2499.5890352132838,2209.082307472087,18.61372495136823,874.551724137931,874.9310344827586,876.2068965517242,877.7068965517242,878.6206896551724,879.448275862069,880.6724137931035,881.8103448275862,883.3448275862069,884.3620689655172,885.8275862068965,887.2931034482758,888.6724137931035,889.9137931034483,891.5689655172414,892.9655172413793,894.7068965517242,896.1896551724138,897.8965517241379,899.4655172413793,900.7758620689655,902.3275862068965,903.7413793103449,905.1206896551724,906.6724137931035,908.2241379310345,909.8620689655172,911.0172413793103,912.4827586206897,913.7758620689655,915.3620689655172,916.551724137931,917.4310344827586,918.6206896551724,919.948275862069,921.1551724137931,922.4137931034483,924.0,925.5,926.7931034482758,927.8275862068965,928.6379310344828,929.7241379310345,931.3275862068965,933.0,934.2413793103449,91471.86801426871,101062.37455410227,108221.06064209277,117166.24167657552,132193.5457788347,155948.41973840664,187884.66854934598,222296.36058263973,256481.53626634958,302135.88614744355,358872.4875148632,410520.68995243753,481267.15130796673,555337.3891200952,613521.003864447,663267.4126040428,718315.37960761,787331.222651605,843878.4720570751,896999.0419143875,930746.5532104637,973698.289239001,1003216.4331153388,1031031.4854340069,1071742.944411415,1126868.622175981,1163880.0154577885,1230910.9134958384,1298520.2152199764,1379798.5187277049,1430358.1620095125,1519020.5921522,1646634.348692033,1689397.2354340074,1721315.635255648,1801674.8552318672,1831186.4494649225,1865991.3793103448,1843427.698275862,1909283.6123662307,1918924.5564803805,1932111.2999405467,1937115.923900119,2010234.1857907253,2039693.103448276,2191276.7348394766
0,2086,0.8202494581540426,2.0712172985076904,-3.3892741,-3.3110943939685646,-0.0781799,67.63877435984995,0.34180972,932.3848668846333,2321.587389070528,2207.157776739841,20.349226918891805,874.551724137931,875.4655172413793,876.9137931034483,878.2068965517242,879.2413793103449,880.4655172413793,881.8965517241379,883.4827586206897,885.1034482758621,886.1379310344828,887.4655172413793,888.6896551724138,890.1379310344828,891.5,893.2068965517242,894.7413793103449,896.4827586206897,898.1724137931035,899.8793103448276,901.5,903.0172413793103,904.6034482758621,906.2241379310345,907.8620689655172,909.551724137931,911.1551724137931,912.9137931034483,914.3965517241379,915.9310344827586,917.448275862069,919.1896551724138,920.6206896551724,921.7931034482758,923.3103448275862,925.0,926.3448275862069,928.0172413793103,929.8275862068965,931.6206896551724,933.3275862068965,934.9137931034483,936.3275862068965,937.2931034482758,938.7068965517242,940.4137931034483,941.8793103448276,91471.86801426871,104263.07639714624,114132.63049940547,125606.6813317479,136658.04518430438,161646.38674197384,193072.64447086802,237191.6979785969,286664.6789536266,333547.84304399526,392628.11087990494,435223.9726516052,499726.8775267539,554854.0431034482,617278.9227110583,681360.5020808561,741332.3186682521,809787.7633769324,883059.7612960762,928759.8362068966,1004470.2238406662,1089202.3427467302,1163149.3118311537,1214130.670630202,1282792.109393579,1354144.5793697978,1406050.492568371,1462694.9634363854,1518560.4090368608,1574407.488703924,1604437.946789536,1663723.6492271107,1718498.9227110585,1743381.1450653987,1808095.2413793104,1862522.915576694,1894657.396254459,1970727.0737217597,2008243.511296076,2089639.358204518,2129302.1477407846,2161757.0823424496,2200237.1727110585,2277094.0347800236,2317925.75980975,2475938.795778835
